% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
27.969	1	1	2797	10	1	28	2292
27.971	1	1	2798	2	1	28	2292
27.973	1	1	2798	4	1	28	2292
27.974	1	1	2798	5	1	28	2292
27.976	1	1	2798	7	1	28	2292
27.978	1	1	2798	9	1	28	2292
27.98	1	1	2799	1	1	28	2292
27.982	1	1	2799	3	1	28	2292
27.984	1	1	2799	5	1	28	2292
27.986	1	1	2799	7	1	28	2292
27.988	1	1	2799	9	1	28	2292
27.99	1	1	2800	1	1	28	2292
27.992	1	1	2800	3	1	28	2292
27.994	1	1	2800	5	1	28	2292
27.996	1	1	2800	7	1	28	2292
27.998	1	1	2800	9	1	28	2292
28	1	1	2801	1	1	28	2292
28.002	1	1	2801	3	1	28	2292
28.004	1	1	2801	5	1	28	2292
28.006	1	1	2801	7	1	28	2292
28.008	1	1	2801	9	1	28	2292
28.01	1	1	2802	1	1	28	2292
28.012	1	1	2802	3	1	28	2292
28.013	1	1	2802	4	1	28	2292
28.015	1	1	2802	6	1	28	2292
28.017	1	1	2802	8	1	28	2292
28.019	1	1	2802	10	1	28	2292
28.021	1	1	2803	2	1	28	2292
28.023	1	1	2803	4	1	28	2292
28.025	1	1	2803	6	1	28	2292
28.027	1	1	2803	8	1	28	2292
28.029	1	1	2803	10	1	28	2292
28.031	1	1	2804	2	1	28	2292
28.033	1	1	2804	4	1	28	2292
28.035	1	1	2804	6	1	28	2292
28.037	1	1	2804	8	1	28	2292
28.039	1	1	2804	10	1	28	2292
28.041	1	1	2805	2	1	28	2292
28.043	1	1	2805	4	1	28	2292
28.045	1	1	2805	6	1	28	2292
28.047	1	1	2805	8	1	28	2292
28.049	1	1	2805	10	1	28	2292
28.051	1	1	2806	2	1	28	2292
28.052	1	1	2806	3	1	28	2292
28.054	1	1	2806	5	1	28	2292
28.056	1	1	2806	7	1	28	2292
28.058	1	1	2806	9	1	28	2292
28.06	1	1	2807	1	1	28	2292
28.062	1	1	2807	3	1	28	2292
28.064	1	1	2807	5	1	28	2292
28.066	1	1	2807	7	1	28	2292
28.068	1	1	2807	9	1	28	2292
28.07	1	1	2808	1	1	28	2292
28.072	1	1	2808	3	1	28	2292
28.074	1	1	2808	5	1	28	2292
28.076	1	1	2808	7	1	28	2292
28.078	1	1	2808	9	1	28	2292
28.08	1	1	2809	1	1	28	2292
28.082	1	1	2809	3	1	28	2292
28.084	1	1	2809	5	1	28	2292
28.086	1	1	2809	7	1	28	2292
28.088	1	1	2809	9	1	28	2292
28.09	1	1	2810	1	1	28	2292
28.091	1	1	2810	2	1	28	2292
28.093	1	1	2810	4	1	28	2292
28.095	1	1	2810	6	1	28	2292
28.097	1	1	2810	8	1	28	2292
28.099	1	1	2810	10	1	28	2292
28.101	1	1	2811	2	1	28	2292
28.103	1	1	2811	4	1	28	2292
28.105	1	1	2811	6	1	28	2292
28.107	1	1	2811	8	1	28	2292
28.109	1	1	2811	10	1	28	2292
28.111	1	1	2812	2	1	28	2292
28.113	1	1	2812	4	1	28	2292
28.115	1	1	2812	6	1	28	2292
28.117	1	1	2812	8	1	28	2292
28.119	1	1	2812	10	1	28	2292
28.121	1	1	2813	2	1	28	2292
28.123	1	1	2813	4	1	28	2292
28.125	1	1	2813	6	1	28	2292
28.127	1	1	2813	8	1	28	2292
28.128	1	1	2813	9	1	28	2292
28.13	1	1	2814	1	1	28	2292
28.132	1	1	2814	3	1	28	2292
28.134	1	1	2814	5	1	28	2292
28.136	1	1	2814	7	1	28	2292
28.138	1	1	2814	9	1	28	2292
28.14	1	1	2815	1	1	28	2292
28.142	1	1	2815	3	1	28	2292
28.144	1	1	2815	5	1	28	2292
28.146	1	1	2815	7	1	28	2292
28.148	1	1	2815	9	1	28	2292
28.15	1	1	2816	1	1	28	2292
28.152	1	1	2816	3	1	28	2292
28.154	1	1	2816	5	1	28	2292
28.156	1	1	2816	7	1	28	2292
28.158	1	1	2816	9	1	28	2292
28.16	1	1	2817	1	1	28	2292
28.162	1	1	2817	3	1	28	2292
28.164	1	1	2817	5	1	28	2292
28.166	1	1	2817	7	1	28	2292
28.167	1	1	2817	8	1	28	2292
28.169	1	1	2817	10	1	28	2292
28.171	1	1	2818	2	1	28	2292
28.173	1	1	2818	4	1	28	2292
28.175	1	1	2818	6	1	28	2292
28.177	1	1	2818	8	1	28	2292
28.179	1	1	2818	10	1	28	2292
28.181	1	1	2819	2	1	28	2292
28.183	1	1	2819	4	1	28	2292
28.185	1	1	2819	6	1	28	2292
28.187	1	1	2819	8	1	28	2292
28.189	1	1	2819	10	1	28	2292
28.191	1	1	2820	2	1	28	2292
28.193	1	1	2820	4	1	28	2292
28.195	1	1	2820	6	1	28	2292
28.197	1	1	2820	8	1	28	2292
28.199	1	1	2820	10	1	28	2292
28.201	1	1	2821	2	1	28	2292
28.203	1	1	2821	4	1	28	2292
28.205	1	1	2821	6	1	28	2292
28.206	1	1	2821	7	1	28	2292
28.208	1	1	2821	9	1	28	2292
28.21	1	1	2822	1	1	28	2292
28.212	1	1	2822	3	1	28	2292
28.214	1	1	2822	5	1	28	2292
28.216	1	1	2822	7	1	28	2292
28.218	1	1	2822	9	1	28	2292
28.22	1	1	2823	1	1	28	2292
28.222	1	1	2823	3	1	28	2292
28.224	1	1	2823	5	1	28	2292
28.226	1	1	2823	7	1	28	2292
28.228	1	1	2823	9	1	28	2292
28.23	1	1	2824	1	1	28	2292
28.232	1	1	2824	3	1	28	2292
28.234	1	1	2824	5	1	28	2292
28.236	1	1	2824	7	1	28	2292
28.238	1	1	2824	9	1	28	2292
28.24	1	1	2825	1	1	28	2292
28.242	1	1	2825	3	1	28	2292
28.244	1	1	2825	5	1	28	2292
28.245	1	1	2825	6	1	28	2292
28.247	1	1	2825	8	1	28	2292
28.249	1	1	2825	10	1	28	2292
28.251	1	1	2826	2	1	28	2292
28.253	1	1	2826	4	1	28	2292
28.255	1	1	2826	6	1	28	2292
28.257	1	1	2826	8	1	28	2292
28.259	1	1	2826	10	1	28	2292
28.261	1	1	2827	2	1	28	2292
28.263	1	1	2827	4	1	28	2292
28.265	1	1	2827	6	1	28	2292
28.267	1	1	2827	8	1	28	2292
28.269	1	1	2827	10	1	28	2292
28.271	1	1	2828	2	1	28	2292
28.273	1	1	2828	4	1	28	2292
28.275	1	1	2828	6	1	28	2292
28.277	1	1	2828	8	1	28	2292
28.279	1	1	2828	10	1	28	2292
28.281	1	1	2829	2	1	28	2292
28.283	1	1	2829	4	1	28	2292
28.284	1	1	2829	5	1	28	2292
28.286	1	1	2829	7	1	28	2292
28.288	1	1	2829	9	1	28	2292
28.29	1	1	2830	1	1	28	2292
28.292	1	1	2830	3	1	28	2292
28.294	1	1	2830	5	1	28	2292
28.296	1	1	2830	7	1	28	2292
28.298	1	1	2830	9	1	28	2292
28.3	1	1	2831	1	1	28	2292
28.302	1	1	2831	3	1	28	2292
28.304	1	1	2831	5	1	28	2292
28.306	1	1	2831	7	1	28	2292
28.308	1	1	2831	9	1	28	2292
28.31	1	1	2832	1	1	28	2292
28.312	1	1	2832	3	1	28	2292
28.314	1	1	2832	5	1	28	2292
28.316	1	1	2832	7	1	28	2292
28.318	1	1	2832	9	1	28	2292
28.32	1	1	2833	1	1	28	2292
28.321	1	1	2833	2	1	28	2292
28.323	1	1	2833	4	1	28	2292
28.325	1	1	2833	6	1	28	2292
28.327	1	1	2833	8	1	28	2292
28.329	1	1	2833	10	1	28	2292
28.331	1	1	2834	2	1	28	2292
28.333	1	1	2834	4	1	28	2292
28.335	1	1	2834	6	1	28	2292
28.337	1	1	2834	8	1	28	2292
28.339	1	1	2834	10	1	28	2292
28.341	1	1	2835	2	1	28	2292
28.343	1	1	2835	4	1	28	2292
28.345	1	1	2835	6	1	28	2292
28.347	1	1	2835	8	1	28	2292
28.349	1	1	2835	10	1	28	2292
28.351	1	1	2836	2	1	28	2292
28.353	1	1	2836	4	1	28	2292
28.355	1	1	2836	6	1	28	2292
28.357	1	1	2836	8	1	28	2292
28.359	1	1	2836	10	1	28	2292
28.36	1	1	2837	1	1	28	2292
28.362	1	1	2837	3	1	28	2292
28.364	1	1	2837	5	1	28	2292
28.366	1	1	2837	7	1	28	2292
28.368	1	1	2837	9	1	28	2292
28.37	1	1	2838	1	1	28	2292
28.372	1	1	2838	3	1	28	2292
28.374	1	1	2838	5	1	28	2292
28.376	1	1	2838	7	1	28	2292
28.378	1	1	2838	9	1	28	2292
28.38	1	1	2839	1	1	28	2292
28.382	1	1	2839	3	1	28	2292
